timestamp_ms,label,ax,ay,az,gx,gy,gz
364147,STATIONARY,-0.104980,-0.221436,-0.971313,0.854492,1.159668,-0.488281
364167,STATIONARY,-0.105591,-0.222290,-0.967285,0.244141,2.136230,-0.854492
364187,STATIONARY,-0.104492,-0.218018,-0.962769,-0.122070,1.220703,-1.037598
364207,STATIONARY,-0.103760,-0.217285,-0.965698,-0.427246,0.122070,-0.549316
364227,STATIONARY,-0.104614,-0.218872,-0.964600,-0.549316,-0.061035,-0.061035
364247,STATIONARY,-0.104248,-0.219238,-0.966797,-0.183105,-0.488281,0.244141
364267,STATIONARY,-0.104614,-0.220093,-0.966919,-0.305176,-0.793457,0.244141
364287,STATIONARY,-0.105713,-0.220459,-0.968262,-0.732422,-0.732422,0.305176
364307,STATIONARY,-0.104614,-0.220947,-0.966919,-1.037598,-0.488281,0.305176
364327,STATIONARY,-0.102905,-0.221313,-0.965942,-0.366211,-0.183105,0.183105
364347,STATIONARY,-0.103760,-0.219971,-0.965332,0.183105,0.122070,-0.122070
364367,STATIONARY,-0.104004,-0.221436,-0.965210,0.244141,0.244141,-0.183105
364387,STATIONARY,-0.104248,-0.220703,-0.968384,0.183105,0.732422,-0.305176
364407,STATIONARY,-0.103638,-0.219727,-0.966675,0.061035,0.976562,-0.366211
364427,STATIONARY,-0.104614,-0.219116,-0.966675,0.000000,0.793457,-0.366211
364447,STATIONARY,-0.103638,-0.219360,-0.963989,-0.122070,0.305176,-0.244141
364467,STATIONARY,-0.104370,-0.219116,-0.965942,-0.061035,-0.061035,-0.122070
364487,STATIONARY,-0.104370,-0.219727,-0.965210,-0.488281,0.000000,0.061035
364507,STATIONARY,-0.104370,-0.218750,-0.967163,-0.305176,-0.183105,0.061035
364527,STATIONARY,-0.104248,-0.219604,-0.965454,-0.305176,-0.244141,0.122070
364547,STATIONARY,-0.104004,-0.222656,-0.967896,-0.183105,-0.244141,0.000000
364567,STATIONARY,-0.104370,-0.221802,-0.968140,-0.183105,0.122070,0.000000
364587,STATIONARY,-0.103760,-0.220703,-0.965454,0.061035,0.244141,-0.061035
364607,STATIONARY,-0.104614,-0.219727,-0.967285,0.000000,0.244141,0.000000
364627,STATIONARY,-0.104126,-0.219604,-0.966309,-0.244141,0.305176,0.000000
364647,STATIONARY,-0.105713,-0.218384,-0.964111,-0.427246,-0.122070,0.122070
364667,STATIONARY,-0.104492,-0.218750,-0.968140,-0.244141,-1.159668,0.305176
364687,STATIONARY,-0.103149,-0.220093,-0.968872,-0.244141,-1.037598,0.366211
364707,STATIONARY,-0.104004,-0.220215,-0.969604,-0.305176,-0.305176,0.122070
364727,STATIONARY,-0.102295,-0.220093,-0.968384,-0.427246,0.244141,-0.122070
364747,STATIONARY,-0.102905,-0.218506,-0.966553,-0.061035,0.244141,-0.183105
364767,STATIONARY,-0.104004,-0.220581,-0.965332,-0.244141,0.183105,-0.122070
364787,STATIONARY,-0.103394,-0.221069,-0.964478,-0.244141,-0.305176,0.061035
364807,STATIONARY,-0.103760,-0.220581,-0.968506,-0.122070,-0.488281,0.183105
364827,STATIONARY,-0.103394,-0.220215,-0.966431,0.000000,0.000000,0.061035
364847,STATIONARY,-0.102783,-0.219482,-0.966553,0.061035,0.000000,0.000000
364867,STATIONARY,-0.101807,-0.218872,-0.966431,-0.427246,-0.305176,0.244141
364887,STATIONARY,-0.101074,-0.218628,-0.965698,-0.610352,-0.488281,0.305176
364907,STATIONARY,-0.100586,-0.220337,-0.965942,-0.549316,-0.427246,0.366211
364927,STATIONARY,-0.101929,-0.220581,-0.968994,-0.610352,-0.427246,0.305176
364947,STATIONARY,-0.102173,-0.222412,-0.964844,-0.122070,0.000000,0.122070
364967,STATIONARY,-0.102417,-0.222412,-0.969482,0.122070,0.061035,-0.122070
364987,STATIONARY,-0.102905,-0.220703,-0.965820,-0.610352,0.671387,-0.244141
365007,STATIONARY,-0.103027,-0.219849,-0.966431,-0.183105,0.671387,-0.183105
365027,STATIONARY,-0.101807,-0.220215,-0.966064,0.061035,0.488281,-0.244141
365047,STATIONARY,-0.102905,-0.220825,-0.966064,-0.122070,0.366211,-0.122070
365067,STATIONARY,-0.103882,-0.219971,-0.965332,-0.061035,-0.061035,0.000000
365087,STATIONARY,-0.102051,-0.218262,-0.966797,-0.122070,-0.732422,0.244141
365107,STATIONARY,-0.100952,-0.219116,-0.967163,-0.427246,-0.976562,0.305176
365127,STATIONARY,-0.100708,-0.220947,-0.969238,-0.732422,-0.549316,0.244141
365147,STATIONARY,-0.100830,-0.220093,-0.967407,-0.671387,-0.061035,0.305176
365167,STATIONARY,-0.100464,-0.223389,-0.966187,-0.366211,-0.183105,0.183105
365187,STATIONARY,-0.101196,-0.221558,-0.966919,-0.244141,-0.244141,0.122070
365207,STATIONARY,-0.101807,-0.221191,-0.966797,-0.366211,-0.061035,0.183105
365227,STATIONARY,-0.100830,-0.221558,-0.967285,-0.244141,0.061035,0.000000
365247,STATIONARY,-0.101196,-0.221924,-0.968018,-0.122070,1.037598,-0.366211
365267,STATIONARY,-0.101074,-0.220947,-0.966064,0.366211,1.159668,-0.488281
365287,STATIONARY,-0.100708,-0.219727,-0.964600,0.305176,0.061035,-0.122070
365307,STATIONARY,-0.100586,-0.220947,-0.966431,0.000000,-0.610352,0.183105
365327,STATIONARY,-0.100708,-0.220703,-0.968018,-0.244141,-0.061035,0.061035
365347,STATIONARY,-0.101685,-0.219604,-0.968384,-0.183105,0.122070,-0.122070
365367,STATIONARY,-0.101563,-0.220337,-0.966187,-0.732422,-0.183105,0.122070
365387,STATIONARY,-0.100708,-0.220703,-0.965210,-0.976562,-0.854492,0.305176
365407,STATIONARY,-0.101440,-0.221436,-0.965820,-0.549316,-0.854492,0.305176
365427,STATIONARY,-0.101440,-0.223145,-0.969482,-0.244141,0.000000,0.122070
365447,STATIONARY,-0.099976,-0.221191,-0.967773,-0.305176,0.610352,-0.122070
365467,STATIONARY,-0.099487,-0.219727,-0.963867,-0.366211,0.244141,-0.061035
365487,STATIONARY,-0.099976,-0.219604,-0.963135,-0.183105,-0.305176,0.122070
365507,STATIONARY,-0.100708,-0.220337,-0.965698,0.244141,-0.610352,0.244141
365527,STATIONARY,-0.099609,-0.220703,-0.969238,0.244141,-0.488281,0.244141
365547,STATIONARY,-0.099731,-0.220947,-0.968384,0.183105,0.000000,0.000000
365567,STATIONARY,-0.100952,-0.220093,-0.967163,0.122070,0.061035,-0.061035
365587,STATIONARY,-0.100830,-0.220215,-0.965942,0.000000,-0.305176,0.000000
365607,STATIONARY,-0.098633,-0.218384,-0.968262,0.122070,-0.244141,0.000000
365627,STATIONARY,-0.100708,-0.218628,-0.967773,-0.305176,0.122070,-0.061035
365647,STATIONARY,-0.101440,-0.221436,-0.966064,-0.549316,0.244141,0.000000
365667,STATIONARY,-0.099976,-0.220947,-0.964600,-0.427246,0.000000,0.061035
365687,STATIONARY,-0.099487,-0.220459,-0.963623,-0.183105,-0.793457,0.183105
365707,STATIONARY,-0.100464,-0.221069,-0.973145,-0.488281,-0.366211,0.183105
365727,STATIONARY,-0.099731,-0.221436,-0.970215,-0.488281,1.281738,-0.305176
365747,STATIONARY,-0.098267,-0.220215,-0.964844,0.671387,0.732422,-0.427246
365767,STATIONARY,-0.099731,-0.221191,-0.971191,0.061035,0.305176,-0.183105
365787,STATIONARY,-0.100220,-0.219238,-0.965820,-0.305176,1.159668,-0.305176
365807,STATIONARY,-0.100586,-0.219604,-0.965820,0.244141,1.159668,-0.488281
365827,STATIONARY,-0.100708,-0.220703,-0.965210,0.000000,0.610352,-0.244141
365847,STATIONARY,-0.102173,-0.220215,-0.965576,-0.732422,0.122070,0.000000
365867,STATIONARY,-0.101318,-0.219849,-0.965698,-0.854492,-0.366211,0.122070
365887,STATIONARY,-0.100830,-0.221069,-0.966919,-0.610352,-0.671387,0.244141
365907,STATIONARY,-0.100220,-0.222534,-0.965088,-0.488281,-0.427246,0.244141
365927,STATIONARY,-0.099854,-0.220825,-0.963013,0.183105,-0.549316,0.244141
365947,STATIONARY,-0.099854,-0.219482,-0.969238,0.000000,-1.831055,0.549316
365967,STATIONARY,-0.099609,-0.221924,-0.972168,-0.793457,-1.220703,0.854492
365987,STATIONARY,-0.098877,-0.221558,-0.969604,-0.427246,0.915527,-0.061035
366007,STATIONARY,-0.098999,-0.220947,-0.966919,-0.549316,2.014160,-0.671387
366027,STATIONARY,-0.098145,-0.221436,-0.958862,-0.793457,1.037598,-0.183105
366047,STATIONARY,-0.098511,-0.222046,-0.964844,0.244141,-0.854492,0.183105
366067,STATIONARY,-0.099609,-0.221802,-0.969604,0.549316,-0.732422,0.122070
366087,STATIONARY,-0.100708,-0.220581,-0.970825,0.366211,0.427246,-0.183105
366107,STATIONARY,-0.101074,-0.220947,-0.968628,0.122070,1.220703,-0.427246
366127,STATIONARY,-0.100952,-0.220337,-0.964600,-0.366211,1.342773,-0.366211
366147,STATIONARY,-0.099487,-0.220581,-0.964600,-0.549316,0.549316,-0.122070
366167,STATIONARY,-0.098877,-0.220337,-0.965454,-0.305176,-0.122070,0.061035
366187,STATIONARY,-0.100342,-0.220215,-0.966187,-0.122070,-0.488281,0.183105
366207,STATIONARY,-0.100220,-0.221069,-0.969360,-0.183105,-0.366211,0.061035
366227,STATIONARY,-0.099976,-0.220825,-0.966064,-0.427246,0.488281,-0.061035
366247,STATIONARY,-0.100220,-0.221191,-0.968018,-0.061035,0.610352,-0.183105
366267,STATIONARY,-0.100464,-0.221558,-0.965332,-0.366211,0.488281,-0.122070
366287,STATIONARY,-0.100952,-0.221802,-0.967041,-0.122070,0.244141,-0.122070
366307,STATIONARY,-0.100220,-0.220581,-0.966919,-0.061035,0.488281,-0.183105
366327,STATIONARY,-0.100952,-0.220581,-0.967041,0.061035,0.610352,-0.183105
366347,STATIONARY,-0.101440,-0.220825,-0.966675,0.061035,0.549316,-0.244141
366367,STATIONARY,-0.101440,-0.220825,-0.965698,-0.061035,0.427246,-0.122070
366387,STATIONARY,-0.101563,-0.220459,-0.967529,-0.244141,0.183105,-0.061035
366407,STATIONARY,-0.100830,-0.220215,-0.965698,-0.488281,0.122070,0.000000
366427,STATIONARY,-0.100708,-0.221313,-0.965820,-0.122070,-0.122070,0.061035
366447,STATIONARY,-0.101318,-0.220825,-0.967651,0.061035,-0.061035,-0.122070
366467,STATIONARY,-0.099731,-0.221680,-0.968506,0.244141,0.732422,-0.305176
366487,STATIONARY,-0.100830,-0.220581,-0.965942,0.366211,1.464844,-0.793457
366507,STATIONARY,-0.102295,-0.219482,-0.964722,0.305176,1.525879,-0.976562
366527,STATIONARY,-0.103394,-0.219971,-0.964844,-0.183105,1.159668,-0.549316
366547,STATIONARY,-0.102539,-0.218872,-0.966797,-0.122070,0.549316,-0.305176
366567,STATIONARY,-0.103760,-0.218262,-0.967529,0.183105,0.183105,-0.061035
366587,STATIONARY,-0.103882,-0.220337,-0.967041,-0.305176,-0.122070,0.122070
366607,STATIONARY,-0.101440,-0.220337,-0.967529,-0.610352,-0.244141,0.122070
366627,STATIONARY,-0.101929,-0.220459,-0.968018,-0.671387,-0.122070,0.122070
366647,STATIONARY,-0.102417,-0.219849,-0.964844,-0.610352,0.061035,0.122070
366667,STATIONARY,-0.101318,-0.220947,-0.966187,-0.244141,-0.244141,0.122070
366687,STATIONARY,-0.102539,-0.220093,-0.969116,-0.061035,0.122070,-0.061035
366707,STATIONARY,-0.102661,-0.219849,-0.967651,-0.122070,0.549316,-0.183105
366727,STATIONARY,-0.103149,-0.220215,-0.966187,-0.244141,0.122070,-0.061035
366747,STATIONARY,-0.101929,-0.219727,-0.964478,-0.183105,-0.366211,0.122070
366767,STATIONARY,-0.101685,-0.220215,-0.966675,0.000000,-0.427246,0.122070
366787,STATIONARY,-0.102173,-0.219971,-0.966431,0.000000,-0.488281,0.122070
366807,STATIONARY,-0.101685,-0.219971,-0.967285,0.061035,-0.244141,0.122070
366827,STATIONARY,-0.101196,-0.221191,-0.968750,0.244141,0.305176,-0.061035
366847,STATIONARY,-0.102295,-0.220093,-0.970703,-0.061035,1.342773,-0.305176
366867,STATIONARY,-0.102905,-0.218750,-0.965088,-0.305176,1.281738,-0.366211
366887,STATIONARY,-0.101929,-0.218872,-0.963867,-0.366211,0.061035,-0.061035
366907,STATIONARY,-0.101563,-0.219971,-0.963989,-0.427246,-0.610352,0.183105
366927,STATIONARY,-0.101685,-0.219849,-0.967529,-0.366211,-0.366211,0.122070
366947,STATIONARY,-0.102661,-0.220459,-0.968018,-0.427246,-0.183105,0.061035
366967,STATIONARY,-0.102417,-0.220703,-0.967407,-0.549316,-0.244141,0.122070
366987,STATIONARY,-0.101440,-0.222534,-0.965210,-0.488281,-0.244141,0.122070
367007,STATIONARY,-0.101685,-0.221313,-0.965698,-0.122070,-0.122070,0.061035
367027,STATIONARY,-0.101440,-0.221558,-0.967407,0.061035,0.427246,-0.183105
367047,STATIONARY,-0.101318,-0.220947,-0.967529,0.244141,0.854492,-0.427246
367067,STATIONARY,-0.101074,-0.219849,-0.967407,0.183105,1.037598,-0.366211
367087,STATIONARY,-0.101807,-0.218384,-0.966919,-0.183105,0.854492,-0.244141
367107,STATIONARY,-0.101685,-0.218506,-0.962646,-0.305176,0.061035,0.000000
367127,STATIONARY,-0.101807,-0.219238,-0.967651,-0.427246,-0.488281,0.122070
367147,STATIONARY,-0.101440,-0.220459,-0.969360,-0.549316,-0.183105,0.122070
367167,STATIONARY,-0.102661,-0.219971,-0.967041,-0.427246,0.061035,0.061035
367187,STATIONARY,-0.102539,-0.220947,-0.967163,-0.244141,0.000000,0.000000
367207,STATIONARY,-0.101440,-0.220093,-0.967407,-0.183105,0.244141,0.000000
367227,STATIONARY,-0.100830,-0.218994,-0.966064,-0.244141,0.244141,-0.061035
367247,STATIONARY,-0.101807,-0.219727,-0.966675,-0.244141,0.061035,-0.061035
367267,STATIONARY,-0.102295,-0.221069,-0.966431,-0.122070,0.122070,-0.061035
367287,STATIONARY,-0.101196,-0.218750,-0.967285,-0.183105,0.427246,-0.122070
367307,STATIONARY,-0.100708,-0.219482,-0.966919,0.122070,0.305176,-0.122070
367327,STATIONARY,-0.102905,-0.220703,-0.968628,-0.061035,0.305176,-0.122070
367347,STATIONARY,-0.102295,-0.220337,-0.968018,-0.122070,0.305176,0.000000
367367,STATIONARY,-0.102173,-0.218872,-0.967896,-0.122070,0.488281,-0.122070
367387,STATIONARY,-0.103516,-0.219360,-0.964111,-0.305176,0.488281,-0.183105
367407,STATIONARY,-0.103638,-0.220093,-0.963867,-0.488281,0.061035,-0.061035
367427,STATIONARY,-0.101440,-0.220215,-0.967285,-0.366211,-0.305176,0.061035
367447,STATIONARY,-0.102661,-0.221069,-0.967407,-0.366211,-0.183105,0.122070
367467,STATIONARY,-0.102539,-0.221191,-0.968262,-0.244141,-0.183105,0.122070
367487,STATIONARY,-0.101929,-0.220947,-0.968140,-0.183105,-0.183105,0.122070
367507,STATIONARY,-0.101074,-0.219849,-0.967773,-0.183105,0.000000,0.000000
367527,STATIONARY,-0.101074,-0.218994,-0.966431,-0.244141,0.305176,-0.061035
367547,STATIONARY,-0.101685,-0.219971,-0.967407,-0.183105,0.366211,-0.183105
367567,STATIONARY,-0.103271,-0.220581,-0.968384,-0.061035,1.159668,-0.366211
367587,STATIONARY,-0.103760,-0.220947,-0.965332,-0.183105,1.647949,-0.549316
367607,STATIONARY,-0.104370,-0.219360,-0.963135,-0.366211,0.427246,-0.244141
367627,STATIONARY,-0.102539,-0.219727,-0.964844,-0.427246,-0.915527,0.305176
367647,STATIONARY,-0.101685,-0.219971,-0.966309,-0.427246,-1.403808,0.488281
367667,STATIONARY,-0.101196,-0.221680,-0.968140,-0.427246,-1.281738,0.488281
367687,STATIONARY,-0.101196,-0.223267,-0.974487,0.305176,0.000000,-0.061035
367707,STATIONARY,-0.102783,-0.220581,-0.967163,0.244141,2.014160,-0.549316
367727,STATIONARY,-0.103516,-0.219238,-0.963867,-0.122070,1.159668,-0.305176
367747,STATIONARY,-0.103271,-0.218872,-0.970215,-0.183105,0.061035,-0.122070
367767,STATIONARY,-0.102539,-0.219727,-0.966919,-0.244141,0.915527,-0.366211
367787,STATIONARY,-0.102905,-0.219238,-0.963989,-0.122070,1.037598,-0.427246
367807,STATIONARY,-0.103394,-0.219238,-0.964600,0.000000,0.061035,-0.183105
367827,STATIONARY,-0.103760,-0.221558,-0.965576,-0.427246,-0.488281,0.183105
367847,STATIONARY,-0.104492,-0.221191,-0.967773,-0.427246,-0.732422,0.244141
367867,STATIONARY,-0.103149,-0.220825,-0.969604,-0.122070,-0.122070,0.061035
367887,STATIONARY,-0.102539,-0.219238,-0.966553,-0.122070,0.732422,-0.183105
367907,STATIONARY,-0.103271,-0.219727,-0.967041,0.000000,0.915527,-0.366211
367927,STATIONARY,-0.102661,-0.218140,-0.965942,-0.061035,0.915527,-0.305176
367947,STATIONARY,-0.102417,-0.219116,-0.965454,-0.183105,0.549316,-0.183105
367967,STATIONARY,-0.103149,-0.219727,-0.965210,-0.366211,-0.244141,0.061035
367987,STATIONARY,-0.103638,-0.219971,-0.967651,-0.427246,-0.793457,0.305176
368007,STATIONARY,-0.103760,-0.220947,-0.969360,-0.366211,-0.427246,0.122070
368027,STATIONARY,-0.103638,-0.222168,-0.968140,-0.183105,0.122070,0.000000
368047,STATIONARY,-0.102417,-0.220825,-0.966675,-0.244141,0.610352,-0.122070
368067,STATIONARY,-0.103882,-0.219116,-0.966797,-0.183105,0.793457,-0.244141
368087,STATIONARY,-0.102417,-0.217896,-0.964722,-0.061035,0.793457,-0.244141
368107,STATIONARY,-0.103149,-0.219116,-0.966919,0.061035,0.366211,-0.183105
368127,STATIONARY,-0.104126,-0.219849,-0.965820,-0.244141,0.183105,-0.061035
368147,STATIONARY,-0.103882,-0.219482,-0.967529,-0.244141,0.122070,0.061035
368167,STATIONARY,-0.103271,-0.219482,-0.967651,-0.183105,0.000000,0.000000
368187,STATIONARY,-0.103516,-0.220093,-0.967163,-0.122070,-0.061035,0.000000
368207,STATIONARY,-0.103882,-0.220703,-0.967285,-0.122070,0.000000,0.000000
368227,STATIONARY,-0.101807,-0.220093,-0.967163,-0.366211,0.061035,-0.061035
368247,STATIONARY,-0.102051,-0.220093,-0.966187,-0.366211,0.244141,-0.122070
368267,STATIONARY,-0.103638,-0.220581,-0.963867,-0.305176,0.061035,0.000000
368287,STATIONARY,-0.103760,-0.221313,-0.966553,-0.183105,-0.549316,0.183105
368307,STATIONARY,-0.103516,-0.220337,-0.966675,-0.122070,-0.488281,0.183105
368327,STATIONARY,-0.103394,-0.220093,-0.969116,-0.122070,-0.061035,0.061035
368347,STATIONARY,-0.103027,-0.218262,-0.968750,-0.427246,0.183105,0.061035
368367,STATIONARY,-0.101440,-0.218018,-0.967163,-0.488281,-0.122070,0.061035
368387,STATIONARY,-0.102051,-0.219971,-0.968384,-0.427246,-0.122070,0.061035
368407,STATIONARY,-0.102173,-0.220703,-0.966064,-0.305176,-0.122070,0.000000
368427,STATIONARY,-0.103149,-0.220581,-0.967285,-0.427246,0.000000,0.061035
368447,STATIONARY,-0.102173,-0.220215,-0.965454,-0.244141,-0.061035,0.061035
368467,STATIONARY,-0.102905,-0.221069,-0.966064,0.000000,-0.305176,0.061035
368487,STATIONARY,-0.103760,-0.220947,-0.966675,0.000000,-0.244141,0.061035
368507,STATIONARY,-0.102417,-0.220703,-0.967041,0.244141,-0.305176,0.061035
368527,STATIONARY,-0.101563,-0.219971,-0.970093,0.122070,0.183105,-0.061035
368547,STATIONARY,-0.101807,-0.220337,-0.965332,-0.366211,0.732422,-0.122070
368567,STATIONARY,-0.101196,-0.220093,-0.963501,0.244141,-0.671387,0.122070
368587,STATIONARY,-0.101929,-0.220581,-0.968872,-0.427246,-0.671387,0.305176
368607,STATIONARY,-0.102051,-0.220947,-0.966187,0.122070,-0.549316,0.305176
368627,STATIONARY,-0.102783,-0.219727,-0.969360,-0.061035,-0.183105,0.061035
368647,STATIONARY,-0.100830,-0.219849,-0.969360,-0.976562,0.366211,0.122070
368667,STATIONARY,-0.102661,-0.219482,-0.966187,-1.220703,0.732422,0.366211
368687,STATIONARY,-0.101807,-0.221069,-0.963623,-0.610352,-0.793457,0.427246
368707,STATIONARY,-0.101318,-0.222534,-0.969360,-1.159668,0.000000,0.366211
368727,STATIONARY,-0.100708,-0.222168,-0.966553,-0.061035,0.793457,-0.183105
368747,STATIONARY,-0.100464,-0.220093,-0.968018,0.183105,1.647949,-0.610352
368767,STATIONARY,-0.101685,-0.220337,-0.965576,0.244141,1.098633,-0.549316
368787,STATIONARY,-0.102905,-0.219360,-0.966553,-0.854492,0.854492,-0.183105
368807,STATIONARY,-0.102295,-0.220215,-0.961670,-0.122070,-0.549316,0.000000
368827,STATIONARY,-0.103027,-0.221558,-0.972290,-0.549316,0.610352,0.000000
368847,STATIONARY,-0.102539,-0.221069,-0.961060,0.610352,0.366211,-0.244141
368867,STATIONARY,-0.104126,-0.220947,-0.970093,0.061035,-0.183105,-0.122070
368887,STATIONARY,-0.102173,-0.218994,-0.963989,-0.305176,-0.244141,0.061035
368907,STATIONARY,-0.102783,-0.220459,-0.967407,0.122070,-0.366211,0.122070
368927,STATIONARY,-0.102417,-0.220947,-0.965088,-0.183105,0.000000,0.000000
368947,STATIONARY,-0.101807,-0.220947,-0.966919,-0.183105,0.000000,0.000000
368967,STATIONARY,-0.102539,-0.221924,-0.966309,-0.488281,0.000000,0.122070
368987,STATIONARY,-0.103638,-0.221313,-0.964111,-0.122070,-0.366211,0.122070
369007,STATIONARY,-0.102539,-0.220215,-0.967041,-0.183105,-0.610352,0.183105
369027,STATIONARY,-0.101440,-0.220215,-0.968140,-0.061035,-0.671387,0.244141
369047,STATIONARY,-0.101196,-0.220093,-0.969482,-0.122070,-0.549316,0.244141
369067,STATIONARY,-0.099976,-0.220215,-0.968018,-0.183105,-0.366211,0.122070
369087,STATIONARY,-0.099731,-0.219360,-0.966431,-0.061035,0.366211,-0.183105
369107,STATIONARY,-0.101807,-0.220581,-0.966064,0.305176,0.671387,-0.244141
369127,STATIONARY,-0.101929,-0.221191,-0.965942,0.122070,0.366211,-0.122070
369147,STATIONARY,-0.101318,-0.219727,-0.965332,-0.061035,-0.305176,-0.061035
369167,STATIONARY,-0.101440,-0.218872,-0.967529,0.122070,-0.488281,0.122070
369187,STATIONARY,-0.101807,-0.220459,-0.968872,0.000000,-0.183105,0.061035
369207,STATIONARY,-0.101196,-0.218262,-0.967773,-0.244141,0.061035,0.000000
369227,STATIONARY,-0.100586,-0.218628,-0.964844,-0.366211,-0.122070,0.122070
369247,STATIONARY,-0.099609,-0.218872,-0.965332,-0.427246,-0.610352,0.244141
369267,STATIONARY,-0.099854,-0.219971,-0.967163,-0.427246,-0.610352,0.366211
369287,STATIONARY,-0.098877,-0.219849,-0.967529,-0.305176,-0.488281,0.305176
369307,STATIONARY,-0.100952,-0.220947,-0.968262,-0.183105,-0.244141,0.061035
369327,STATIONARY,-0.100586,-0.221191,-0.968140,-0.244141,0.244141,-0.061035
369347,STATIONARY,-0.100586,-0.220947,-0.967407,0.000000,0.244141,-0.061035
369367,STATIONARY,-0.098145,-0.219604,-0.966553,0.183105,0.122070,-0.061035
369387,STATIONARY,-0.099609,-0.220581,-0.967896,0.183105,0.000000,0.000000
369407,STATIONARY,-0.099731,-0.219482,-0.967651,0.000000,0.061035,0.000000
369427,STATIONARY,-0.100220,-0.218750,-0.968262,-0.244141,0.305176,-0.061035
369447,STATIONARY,-0.099854,-0.218750,-0.966431,-0.305176,0.244141,-0.061035
369467,STATIONARY,-0.099609,-0.219727,-0.966064,-0.122070,-0.244141,0.000000
369487,STATIONARY,-0.100098,-0.220703,-0.967407,-0.427246,-0.488281,0.183105
369507,STATIONARY,-0.100098,-0.222412,-0.968018,-0.366211,-0.488281,0.183105
369527,STATIONARY,-0.098877,-0.220337,-0.967163,-0.366211,0.000000,0.000000
369547,STATIONARY,-0.098999,-0.219849,-0.964600,-0.366211,0.366211,-0.061035
369567,STATIONARY,-0.099609,-0.219849,-0.966309,-0.122070,-0.061035,0.061035
369587,STATIONARY,-0.099121,-0.220093,-0.965942,0.000000,-0.488281,0.305176
369607,STATIONARY,-0.098755,-0.220459,-0.968384,0.000000,-0.549316,0.366211
369627,STATIONARY,-0.098999,-0.219849,-0.968628,-0.183105,-0.244141,0.122070
369647,STATIONARY,-0.098145,-0.219360,-0.966309,-0.183105,-0.122070,0.061035
369667,STATIONARY,-0.097656,-0.220459,-0.967407,-0.061035,-0.305176,0.183105
369687,STATIONARY,-0.097534,-0.219360,-0.966797,-0.183105,-0.366211,0.122070
369707,STATIONARY,-0.098145,-0.218994,-0.967285,-0.061035,-0.183105,0.122070
369727,STATIONARY,-0.098145,-0.219604,-0.965332,-0.122070,-0.122070,0.122070
369747,STATIONARY,-0.098022,-0.220459,-0.966919,-0.183105,-0.427246,0.366211
369767,STATIONARY,-0.097534,-0.220947,-0.967773,-0.122070,-0.427246,0.427246
369787,STATIONARY,-0.097900,-0.221313,-0.967285,-0.244141,-0.122070,0.244141
369807,STATIONARY,-0.097290,-0.220825,-0.966797,-0.122070,0.122070,0.122070
369827,STATIONARY,-0.097046,-0.218994,-0.966797,-0.183105,0.244141,0.000000
369847,STATIONARY,-0.098022,-0.219727,-0.966919,0.000000,0.183105,0.000000
369867,STATIONARY,-0.096680,-0.221191,-0.968872,0.061035,-0.061035,0.061035
369887,STATIONARY,-0.097046,-0.219116,-0.966431,-0.305176,0.122070,-0.061035
369907,STATIONARY,-0.098022,-0.220337,-0.966919,0.000000,0.183105,0.000000
369927,STATIONARY,-0.097412,-0.219727,-0.966919,-0.061035,0.305176,-0.061035
369947,STATIONARY,-0.096558,-0.219727,-0.966797,-0.061035,0.183105,-0.122070
369967,STATIONARY,-0.096436,-0.220459,-0.966064,0.000000,0.122070,-0.061035
369987,STATIONARY,-0.098022,-0.220337,-0.966431,-0.183105,-0.122070,0.061035
370007,STATIONARY,-0.098511,-0.220703,-0.967041,-0.671387,-0.183105,0.122070
370027,STATIONARY,-0.097656,-0.219971,-0.968018,-0.305176,-0.122070,0.061035
370047,STATIONARY,-0.098022,-0.220581,-0.968018,-0.061035,-0.122070,0.061035
370067,STATIONARY,-0.097046,-0.220459,-0.966187,0.000000,-0.183105,0.122070
370087,STATIONARY,-0.096558,-0.221313,-0.969360,0.000000,-0.366211,0.183105
370107,STATIONARY,-0.096069,-0.219482,-0.968994,-0.183105,-0.122070,0.061035
370127,STATIONARY,-0.096191,-0.218872,-0.967896,-0.305176,0.305176,-0.122070
370147,STATIONARY,-0.096191,-0.219727,-0.966797,-0.305176,0.610352,-0.183105
370167,STATIONARY,-0.095947,-0.219604,-0.966064,-0.122070,0.610352,-0.183105
370187,STATIONARY,-0.098022,-0.220215,-0.967529,-0.122070,0.488281,-0.122070
370207,STATIONARY,-0.098877,-0.220947,-0.966187,0.000000,0.122070,-0.122070
370227,STATIONARY,-0.098022,-0.220703,-0.968994,0.244141,-0.122070,-0.061035
370247,STATIONARY,-0.098389,-0.220093,-0.968994,-0.366211,0.427246,-0.122070
370267,STATIONARY,-0.096680,-0.219604,-0.966309,-0.427246,0.366211,-0.122070
370287,STATIONARY,-0.097534,-0.219482,-0.965332,-0.244141,0.000000,0.000000
370307,STATIONARY,-0.096802,-0.219971,-0.966797,-0.244141,-0.183105,0.122070
370327,STATIONARY,-0.096313,-0.219849,-0.968018,-0.183105,-0.122070,0.122070
370347,STATIONARY,-0.097168,-0.219971,-0.968384,0.000000,-0.061035,0.061035
370367,STATIONARY,-0.097046,-0.220215,-0.969360,-0.183105,0.244141,-0.061035
370387,STATIONARY,-0.096313,-0.219116,-0.967285,-0.305176,0.549316,-0.183105
