timestamp_ms,label,ax,ay,az,gx,gy,gz
729203,WALKING,-1.128052,-0.750366,0.175415,14.526366,16.113281,-4.089355
729223,WALKING,-1.216675,-0.720703,0.020264,14.709472,7.080078,35.583496
729243,WALKING,-1.092529,-0.628540,-0.062622,67.016602,-23.437498,34.973145
729263,WALKING,-0.923828,-0.404541,-0.184692,101.196281,-37.780762,6.591796
729283,WALKING,-0.985596,-0.127441,-0.193237,19.409180,-21.179197,-23.254393
729303,WALKING,-1.350464,-0.033203,0.128418,-70.190430,-9.460449,-31.249998
729323,WALKING,-1.528198,-0.140747,0.093384,-62.377926,3.967285,-10.253905
729343,WALKING,-1.247070,-0.023926,-0.319214,-13.244628,-10.559081,11.779784
729363,WALKING,-0.944214,0.224609,-0.339233,22.338865,-21.484373,2.685547
729383,WALKING,-0.806763,0.180786,-0.362915,54.260250,-35.095215,-25.939939
729403,WALKING,-0.868408,-0.041382,-0.376343,51.818844,-31.860350,-48.461910
729423,WALKING,-1.017944,-0.248413,-0.385010,37.414551,-22.216795,-53.527828
729443,WALKING,-1.069946,-0.291016,-0.325928,22.155760,-11.474608,-44.494625
729463,WALKING,-0.989868,-0.144653,-0.247070,10.925292,-9.216309,-38.085937
729483,WALKING,-0.872803,0.000977,-0.158691,11.230468,-17.089844,-41.442867
729503,WALKING,-0.791626,0.078491,-0.141357,22.460936,-25.878904,-51.208492
729523,WALKING,-0.791016,0.027100,-0.202515,34.179687,-28.869627,-59.387203
729543,WALKING,-0.816284,-0.069702,-0.217285,38.208008,-28.808592,-60.180660
729563,WALKING,-0.808960,-0.134644,-0.286133,37.048340,-28.808592,-58.288570
729583,WALKING,-0.804932,-0.144043,-0.328613,31.921385,-29.785154,-56.579586
729603,WALKING,-0.813232,-0.153442,-0.347778,23.498533,-28.686522,-53.894039
729623,WALKING,-0.832275,-0.130981,-0.291138,12.023925,-26.550291,-48.461910
729643,WALKING,-0.863281,-0.115479,-0.197754,3.601074,-21.972654,-46.142574
729663,WALKING,-0.905884,-0.176514,-0.161621,1.342773,-13.488769,-46.508785
729683,WALKING,-0.926758,-0.214355,-0.140015,2.685547,-6.652832,-42.358395
729703,WALKING,-0.996094,-0.262451,-0.173706,9.338379,-2.075195,-31.616209
729723,WALKING,-1.071777,-0.293213,-0.296875,11.718749,6.591796,-14.648437
729743,WALKING,-1.113647,-0.275513,-0.364746,4.577637,12.451171,1.525879
729763,WALKING,-1.140625,-0.310791,-0.242187,-0.488281,15.930175,12.756347
729783,WALKING,-1.147705,-0.372437,-0.139160,9.277344,25.695799,25.512693
729803,WALKING,-1.256348,-0.441162,-0.177734,17.028809,46.813961,43.701168
729823,WALKING,-1.350586,-0.460693,-0.130249,23.742674,78.002930,71.472168
729843,WALKING,-1.222046,-0.396851,-0.188477,25.207518,106.994621,94.787590
729863,WALKING,-1.035156,-0.297607,-0.290894,-4.699707,109.497063,106.628410
729883,WALKING,-0.991455,-0.010010,-0.427979,-73.181152,74.218750,106.323235
729903,WALKING,-1.167603,0.109741,-0.313721,-104.248039,39.123535,88.806145
729923,WALKING,-1.293091,-0.051514,-0.225220,-61.035152,23.864744,79.528809
729943,WALKING,-1.261108,-0.094971,-0.211914,-11.169433,6.591796,81.237785
729963,WALKING,-1.102539,0.026489,-0.136475,1.953125,-9.460449,72.387695
729983,WALKING,-0.900391,0.097778,-0.015747,-14.343261,-10.253905,52.246090
730003,WALKING,-0.791016,-0.050293,-0.031250,-26.428221,-6.103515,34.179687
730023,WALKING,-0.757812,-0.233765,-0.094482,-25.268553,-14.770507,33.264160
730043,WALKING,-0.678345,-0.174805,-0.126221,-25.512693,-26.733397,39.978027
730063,WALKING,-0.637085,-0.064697,-0.095581,-43.273922,-33.142090,31.372068
730083,WALKING,-0.657349,-0.034302,-0.034180,-64.392090,-25.207518,16.174316
730103,WALKING,-0.695923,-0.020996,-0.062744,-79.162598,-15.075683,1.220703
730123,WALKING,-0.702271,-0.025146,-0.112793,-69.824219,-17.700195,-14.709472
730143,WALKING,-0.718750,-0.090332,-0.031494,-44.128414,-20.446775,-30.334471
730163,WALKING,-0.745483,-0.163940,0.078491,-21.057127,-10.131835,-40.954586
730183,WALKING,-0.809570,-0.263550,0.103027,-6.835937,3.662109,-45.959469
730203,WALKING,-0.937012,-0.444092,0.044312,4.211426,10.620116,-42.724606
730223,WALKING,-1.047974,-0.596191,-0.082642,19.592285,5.798339,-24.902342
730243,WALKING,-1.079224,-0.597534,-0.157349,30.334471,-11.230468,-1.586914
730263,WALKING,-0.971436,-0.353394,-0.195312,32.226562,-28.686522,12.023925
730283,WALKING,-0.891113,-0.168823,-0.314941,26.428221,-36.926270,4.272461
730303,WALKING,-0.930908,-0.215942,-0.299072,23.498533,-43.334957,-18.432617
730323,WALKING,-1.225586,-0.292847,-0.024292,18.798828,-49.743649,-36.437988
730343,WALKING,-1.435425,-0.289673,0.183594,-24.902342,-29.785154,-28.076170
730363,WALKING,-1.326416,-0.183716,-0.163452,-71.960449,0.305176,-1.770019
730383,WALKING,-1.054199,0.177246,-0.394043,-74.279785,-23.986814,10.742187
730403,WALKING,-0.891968,0.277344,-0.258545,-47.058102,-30.029295,-9.521484
730423,WALKING,-0.906982,0.234253,-0.350586,-9.887695,-24.230955,-36.743164
730443,WALKING,-1.026001,0.087158,-0.391113,10.803222,-28.747557,-57.250973
730463,WALKING,-1.104736,-0.105957,-0.376221,17.150879,-23.620604,-63.659664
730483,WALKING,-1.072632,-0.149902,-0.324463,19.714355,-8.728027,-55.053707
730503,WALKING,-0.938843,-0.064209,-0.240356,15.624999,-3.479004,-47.058102
730523,WALKING,-0.807007,-0.000488,-0.213013,14.404296,-8.605957,-53.344723
730543,WALKING,-0.763428,-0.032593,-0.190796,20.996092,-15.014647,-56.396481
730563,WALKING,-0.770142,-0.075317,-0.234253,33.386230,-21.667479,-53.039547
730583,WALKING,-0.806519,-0.130005,-0.335693,39.794922,-26.794432,-47.180172
730603,WALKING,-0.835327,-0.158813,-0.413330,33.935547,-25.268553,-44.616695
730623,WALKING,-0.851196,-0.161499,-0.411499,23.071287,-19.592285,-45.349117
730643,WALKING,-0.865967,-0.178101,-0.349731,14.770507,-13.854980,-45.104977
730663,WALKING,-0.890625,-0.225708,-0.256958,7.141113,-9.399414,-39.306641
730683,WALKING,-0.925781,-0.268433,-0.208740,6.591796,-4.150391,-24.963377
730703,WALKING,-0.989258,-0.287109,-0.231445,9.948730,2.929687,-5.859375
730723,WALKING,-1.051636,-0.292969,-0.234985,7.751464,9.460449,11.962890
730743,WALKING,-1.064453,-0.272827,-0.238281,3.234863,15.136718,22.827147
730763,WALKING,-1.044189,-0.298096,-0.214722,1.220703,23.071287,33.752441
730783,WALKING,-1.007813,-0.356079,-0.129883,5.004883,37.109375,50.354000
730803,WALKING,-0.959229,-0.396484,0.027466,9.216309,61.828609,73.181152
730823,WALKING,-0.986450,-0.350220,0.076904,13.061522,92.407219,98.266594
730843,WALKING,-1.178589,-0.236938,-0.048462,10.375976,103.515617,120.544426
730863,WALKING,-1.276978,-0.103638,-0.145996,2.014160,94.970695,126.220695
730883,WALKING,-1.181030,0.060669,-0.286621,-28.747557,73.669434,106.994621
730903,WALKING,-1.173340,0.132812,-0.274292,-41.625973,37.719727,81.359856
730923,WALKING,-1.283813,-0.095703,-0.122925,-5.798339,4.333496,75.561523
730943,WALKING,-1.267090,-0.218628,-0.075073,44.067379,-19.470215,78.979492
730963,WALKING,-1.080322,-0.170654,-0.158447,51.818844,-28.930662,70.617676
730983,WALKING,-0.852173,-0.188477,-0.113037,20.996092,-22.705076,58.715816
731003,WALKING,-0.683960,-0.117676,-0.005127,-18.371582,-11.962890,45.715328
731023,WALKING,-0.616577,-0.068604,-0.004272,-33.752441,-12.756347,32.592773
731043,WALKING,-0.591187,-0.053101,-0.047119,-33.508301,-21.545408,18.493652
731063,WALKING,-0.593872,-0.033081,-0.044800,-35.705566,-23.498533,-1.586914
731083,WALKING,-0.647217,-0.079468,0.001709,-43.457027,-16.540527,-21.972654
731103,WALKING,-0.686890,-0.133911,-0.018677,-43.701168,-10.070800,-35.888672
731123,WALKING,-0.670654,-0.147217,-0.084229,-27.160643,-10.498046,-46.813961
731143,WALKING,-0.671997,-0.137451,-0.068726,-7.934570,-11.962890,-59.631344
731163,WALKING,-0.729126,-0.150269,0.032104,10.131835,-8.789063,-68.359375
731183,WALKING,-0.861450,-0.201172,0.073364,34.545898,-5.554199,-70.800781
731203,WALKING,-1.181641,-0.511108,-0.082764,57.556149,-1.403808,-57.373043
731223,WALKING,-1.309082,-0.723511,-0.255737,47.241207,3.723144,-21.240232
731243,WALKING,-1.274048,-0.895508,-0.122192,84.228508,-28.198240,19.531250
731263,WALKING,-1.041382,-0.588623,-0.023682,151.855469,-55.480953,45.898434
731283,WALKING,-0.967529,-0.233032,-0.224487,158.386230,-60.607906,30.639647
731303,WALKING,-1.193481,-0.154053,-0.307007,97.961418,-37.414551,-0.244141
731323,WALKING,-1.392578,-0.208008,-0.001343,-11.291503,-13.122558,-9.094238
731343,WALKING,-1.291992,-0.142944,-0.040039,-83.496086,0.366211,0.366211
731363,WALKING,-0.969482,0.144897,-0.279419,-39.062500,-18.798828,14.587401
731383,WALKING,-0.828369,0.285400,-0.166016,8.056641,-20.812986,5.432128
731403,WALKING,-0.843384,0.177368,-0.340332,52.429195,-6.713867,-12.451171
731423,WALKING,-0.923950,0.019043,-0.381714,65.063477,-12.878417,-24.658201
731443,WALKING,-1.023560,-0.146973,-0.272217,67.993164,-10.253905,-27.770994
731463,WALKING,-1.060547,-0.197266,-0.307007,70.312500,0.671387,-26.855467
731483,WALKING,-1.010742,-0.192871,-0.317627,70.251465,-2.197266,-26.611326
731503,WALKING,-0.887451,-0.171509,-0.266602,63.293453,-9.460449,-25.634764
731523,WALKING,-0.770874,-0.120117,-0.230103,54.443356,-14.038085,-26.550291
731543,WALKING,-0.737183,-0.095337,-0.234375,52.001949,-15.258788,-29.541014
731563,WALKING,-0.788818,-0.133667,-0.268799,52.612301,-14.038085,-30.456541
731583,WALKING,-0.867432,-0.138306,-0.281006,49.499508,-12.756347,-26.916502
731603,WALKING,-0.917480,-0.111938,-0.293701,39.001465,-10.375976,-23.681639
731623,WALKING,-0.931519,-0.069702,-0.274536,29.296873,-8.666992,-22.949217
731643,WALKING,-0.929443,-0.067505,-0.270386,27.526854,-5.493164,-23.742674
731663,WALKING,-0.906128,-0.080200,-0.296875,28.503416,-0.610352,-23.254393
731683,WALKING,-0.877563,-0.110352,-0.305786,34.118652,0.915527,-20.324705
731703,WALKING,-0.861694,-0.182007,-0.303589,40.649410,0.732422,-17.822266
731723,WALKING,-0.881714,-0.246826,-0.313232,39.184570,3.601074,-13.244628
731743,WALKING,-0.900391,-0.235474,-0.339844,34.912109,7.324218,-6.530761
731763,WALKING,-0.919067,-0.204712,-0.336060,29.479979,9.887695,-5.004883
731783,WALKING,-0.964844,-0.238159,-0.293335,20.690916,11.962890,-4.028320
731803,WALKING,-0.972778,-0.239990,-0.251953,22.277830,14.221190,6.042480
731823,WALKING,-1.015503,-0.258057,-0.264282,39.672852,18.554687,22.094725
731843,WALKING,-1.245239,-0.212891,-0.274658,60.363766,24.169920,43.762203
731863,WALKING,-1.400146,-0.180786,-0.140137,76.904297,35.339355,63.171383
731883,WALKING,-1.291260,-0.244751,0.001953,82.031242,65.368652,72.753906
731903,WALKING,-1.107056,-0.204346,0.044312,73.669434,91.613762,81.909172
731923,WALKING,-1.056885,-0.038208,0.168335,59.020992,94.421379,93.078606
731943,WALKING,-1.124512,0.202881,0.040771,30.578611,89.843742,94.604485
731963,WALKING,-1.137207,0.385376,-0.231934,24.658201,71.594238,76.232910
731983,WALKING,-1.273071,0.011719,-0.126099,54.077145,63.598629,47.973629
732003,WALKING,-1.246582,-0.255615,0.087402,121.826164,36.682129,59.875484
732023,WALKING,-1.017700,-0.028931,0.047607,112.609856,23.437498,76.660156
732043,WALKING,-0.892578,-0.029907,-0.029907,69.458008,26.428221,59.387203
732063,WALKING,-0.826172,-0.120483,-0.040771,54.077145,29.235838,41.137691
732083,WALKING,-0.783447,-0.196045,-0.065308,45.349117,32.409668,30.883787
732103,WALKING,-0.727661,-0.182251,-0.064941,42.480465,29.052732,27.587889
732123,WALKING,-0.692627,-0.128174,-0.029175,44.250484,23.620604,22.888182
732143,WALKING,-0.678589,-0.088867,-0.022217,24.169920,21.057127,12.390136
732163,WALKING,-0.646118,-0.012817,-0.032104,21.118162,13.732909,1.892090
732183,WALKING,-0.635986,0.027222,-0.047729,34.057617,5.065917,-14.099120
732203,WALKING,-0.655640,0.032471,-0.059570,47.363277,-3.295898,-27.282713
732223,WALKING,-0.697632,-0.055908,-0.048584,65.734863,-15.502929,-37.597656
732243,WALKING,-0.750122,-0.186768,-0.004761,80.932610,-21.972654,-45.104977
732263,WALKING,-0.826294,-0.274170,0.013794,92.712395,-17.089844,-50.109859
732283,WALKING,-0.941528,-0.364502,-0.039185,101.867668,-9.033203,-48.339840
732303,WALKING,-1.160645,-0.548828,0.022827,103.149406,-2.197266,-29.052732
732323,WALKING,-1.296265,-0.759521,-0.049316,119.140617,-22.338865,7.751464
732343,WALKING,-1.243652,-0.695923,-0.043091,143.005371,-54.382320,32.653809
732363,WALKING,-1.222534,-0.457031,-0.022827,154.541016,-63.171383,22.094725
732383,WALKING,-1.421143,-0.267456,-0.245239,101.928703,-39.550781,9.155273
732403,WALKING,-1.466553,-0.174561,-0.095215,-15.197753,21.240232,12.023925
732423,WALKING,-1.204956,0.026001,0.138916,-40.039062,47.485348,15.808105
732443,WALKING,-0.867798,0.225342,-0.036987,57.861324,9.704590,15.747069
732463,WALKING,-0.651367,0.364380,-0.341064,129.150391,-23.254393,4.882812
732483,WALKING,-0.642944,0.267334,-0.493286,126.037590,-22.277830,-11.108397
732503,WALKING,-0.854614,0.077026,-0.563110,95.886223,-22.460936,-18.981934
732523,WALKING,-1.071167,-0.143555,-0.373413,89.660637,-8.483887,-13.122558
732543,WALKING,-1.123291,-0.179810,-0.291992,90.759270,2.441406,-7.690429
732563,WALKING,-1.062866,-0.084473,-0.337524,80.749504,-5.554199,-9.521484
732583,WALKING,-0.952881,-0.007446,-0.322388,74.645996,-12.634276,-15.502929
732603,WALKING,-0.862793,-0.010010,-0.283936,76.110840,-11.657714,-22.583006
732623,WALKING,-0.820190,-0.029663,-0.281128,72.998047,-7.141113,-27.282713
732643,WALKING,-0.844238,-0.070190,-0.305786,70.068359,-2.746582,-26.306150
732663,WALKING,-0.865234,-0.084595,-0.304077,67.443848,-2.929687,-21.972654
732683,WALKING,-0.856445,-0.049805,-0.269409,67.687988,-4.272461,-22.277830
732703,WALKING,-0.854736,-0.054443,-0.258179,69.641113,-4.394531,-26.000975
732723,WALKING,-0.880859,-0.140381,-0.265991,69.946289,-2.197266,-27.282713
732743,WALKING,-0.887329,-0.243286,-0.254395,73.608398,-2.136230,-22.155760
732763,WALKING,-0.883667,-0.322510,-0.211792,79.650879,-0.671387,-13.305663
732783,WALKING,-0.920288,-0.427368,-0.259033,78.063965,5.737304,-3.662109
732803,WALKING,-0.950684,-0.515503,-0.365356,45.593258,12.268065,7.629394
732823,WALKING,-0.932007,-0.471802,-0.292725,-2.441406,12.268065,18.310547
732843,WALKING,-0.887451,-0.307983,-0.141724,-31.616209,12.451171,22.827147
732863,WALKING,-1.003174,-0.137573,-0.205688,-34.667969,15.624999,28.320311
732883,WALKING,-1.355835,-0.077393,-0.294556,-13.488769,21.423338,43.884274
732903,WALKING,-1.446045,-0.080811,-0.203979,13.732909,31.494139,64.086914
732923,WALKING,-1.333252,-0.272339,-0.047974,14.587401,58.349606,74.279785
732943,WALKING,-1.148560,-0.311523,0.005859,4.211426,80.444328,89.050285
732963,WALKING,-1.030884,-0.021606,-0.027466,1.770019,77.026367,103.637688
732983,WALKING,-1.082397,0.228027,-0.183472,-21.240232,68.176270,92.590324
733003,WALKING,-1.240967,0.124878,-0.399170,-22.705076,56.457516,68.176270
733023,WALKING,-1.254395,-0.080078,-0.297974,7.568359,42.968746,60.241695
733043,WALKING,-1.117798,-0.132568,-0.080322,18.066406,40.222164,71.105957
733063,WALKING,-0.932495,-0.092651,-0.022339,0.122070,37.780762,74.157715
733083,WALKING,-0.807495,-0.107788,-0.052124,-7.812500,19.592285,63.171383
733103,WALKING,-0.714233,-0.129150,-0.058716,-17.028809,6.469726,51.391598
733123,WALKING,-0.641235,-0.127808,-0.063110,-31.433104,3.845215,38.146973
733143,WALKING,-0.623047,-0.106934,-0.077759,-39.184570,2.685547,25.878904
733163,WALKING,-0.626343,-0.038940,-0.069702,-39.367676,-2.807617,15.258788
733183,WALKING,-0.639893,0.013184,-0.028564,-42.480465,-8.850098,0.671387
733203,WALKING,-0.688843,0.011108,0.023193,-48.950191,-10.620116,-16.784668
733223,WALKING,-0.763428,-0.046875,0.030273,-49.621578,-9.948730,-33.996582
733243,WALKING,-0.832275,-0.137695,-0.014404,-33.447266,-11.657714,-46.630856
733263,WALKING,-0.876221,-0.167603,0.049927,-11.901855,-16.357422,-53.833004
733283,WALKING,-0.923584,-0.209717,0.170898,-6.347656,-7.751464,-59.875484
733303,WALKING,-1.048096,-0.366089,0.228027,-18.432617,17.333984,-59.448238
733323,WALKING,-1.237549,-0.649048,0.297241,-28.076170,37.292480,-35.583496
733343,WALKING,-1.270020,-0.814331,0.130371,-15.197753,32.043457,15.991210
733363,WALKING,-1.058594,-0.569702,0.052002,12.390136,1.586914,56.396481
733383,WALKING,-0.882935,-0.311157,-0.017090,70.190430,-21.362303,47.485348
733403,WALKING,-0.850342,-0.058716,-0.099854,97.167961,-21.911619,15.930175
733423,WALKING,-1.079590,0.139526,-0.211182,77.575684,-27.954100,-20.141600
733443,WALKING,-1.352173,0.025757,0.037354,36.865234,-24.536131,-43.884274
733463,WALKING,-1.466064,-0.111816,0.084351,-35.400391,10.559081,-35.095215
733483,WALKING,-1.185791,-0.055786,-0.329224,-30.517576,12.207030,-7.873535
733503,WALKING,-0.924561,0.067993,-0.234375,28.991697,-25.390623,0.854492
733523,WALKING,-0.763550,0.140015,-0.142944,49.682613,-31.982420,-12.451171
733543,WALKING,-0.760010,0.111450,-0.301392,58.715816,-30.700682,-26.977537
733563,WALKING,-0.959595,-0.029541,-0.429443,52.978512,-33.386230,-34.240723
733583,WALKING,-1.111084,-0.147583,-0.311523,35.644531,-21.118162,-34.545898
733603,WALKING,-1.129028,-0.225586,-0.295288,35.766602,-3.906250,-38.024902
733623,WALKING,-1.041138,-0.177368,-0.280273,36.987305,-4.394531,-36.987305
733643,WALKING,-0.903198,-0.088745,-0.206787,26.672361,-12.268065,-33.630371
733663,WALKING,-0.793457,0.002075,-0.145996,16.174316,-15.747069,-34.667969
733683,WALKING,-0.755249,0.049438,-0.156006,17.761230,-14.953612,-41.198727
733703,WALKING,-0.801514,-0.035156,-0.244263,31.799314,-14.465331,-49.255367
733723,WALKING,-0.868042,-0.169922,-0.313110,41.320797,-18.249512,-49.377438
733743,WALKING,-0.885254,-0.216187,-0.329224,40.405270,-22.460936,-41.870113
733763,WALKING,-0.881104,-0.179199,-0.312866,32.836914,-21.667479,-33.691406
733783,WALKING,-0.908325,-0.179321,-0.283447,17.089844,-18.066406,-31.616209
733803,WALKING,-0.929565,-0.211792,-0.239990,-1.403808,-8.789063,-26.733397
733823,WALKING,-0.914551,-0.241943,-0.193115,-7.629394,-0.793457,-19.226074
733843,WALKING,-0.878784,-0.242187,-0.146240,-7.873535,4.455566,-11.291503
733863,WALKING,-0.867676,-0.243286,-0.176147,-9.948730,5.432128,-5.432128
733883,WALKING,-0.912842,-0.251343,-0.191650,-21.850584,7.141113,1.281738
733903,WALKING,-1.003418,-0.263428,-0.078735,-42.785641,11.779784,11.718749
733923,WALKING,-1.063843,-0.276611,0.005249,-59.570309,19.409180,25.817869
733943,WALKING,-1.129517,-0.204956,-0.175049,-54.016109,37.780762,39.489746
733963,WALKING,-1.358398,-0.055786,-0.312134,-65.307617,66.772461,51.452633
733983,WALKING,-1.450439,-0.076660,-0.341553,-89.477531,89.843742,65.002441
734003,WALKING,-1.177734,-0.122559,-0.370483,-106.506340,84.167473,81.176750
734023,WALKING,-0.875977,0.154419,-0.293335,-120.056145,52.490231,79.711914
734043,WALKING,-1.018188,0.202393,-0.155396,-78.735352,11.352538,70.251465
734063,WALKING,-1.059204,0.257568,-0.295898,-28.564451,-12.756347,55.786129
734083,WALKING,-1.015381,0.054321,-0.429565,-4.272461,-24.597166,29.846189
734103,WALKING,-1.004395,-0.247925,-0.346191,-40.039062,-27.770994,19.531250
734123,WALKING,-0.970093,-0.258057,-0.207642,-99.426262,-27.893064,16.174316
734143,WALKING,-0.908325,-0.059204,-0.163452,-137.573242,-32.836914,2.014160
734163,WALKING,-0.846802,0.140991,-0.177734,-149.108887,-36.315918,-15.624999
734183,WALKING,-0.811890,0.264404,-0.181152,-125.915520,-44.311520,-34.057617
734203,WALKING,-0.813965,0.204346,-0.189453,-95.520012,-58.044430,-54.077145
734223,WALKING,-0.812744,0.174072,-0.167725,-99.548332,-58.410641,-71.228027
734243,WALKING,-0.838013,0.053345,-0.136719,-105.834953,-51.452633,-81.359856
734263,WALKING,-0.893555,-0.085693,-0.094727,-100.891106,-44.128414,-77.392578
734283,WALKING,-0.949463,-0.130615,-0.023926,-125.244133,-26.550291,-64.331055
734303,WALKING,-1.000854,-0.095947,0.074219,-174.926743,4.028320,-46.264645
734323,WALKING,-0.959961,0.019531,-0.122925,-194.335922,9.643555,-39.306641
