timestamp_ms,label,ax,ay,az,gx,gy,gz
801718,STATIONARY,-0.332153,0.788208,-0.520996,-0.366211,0.244141,-0.122070
801738,STATIONARY,-0.333130,0.788696,-0.518921,-0.366211,0.122070,-0.122070
801758,STATIONARY,-0.333252,0.788818,-0.519775,-0.305176,0.122070,-0.122070
801778,STATIONARY,-0.332642,0.787598,-0.520386,-0.366211,0.122070,-0.122070
801798,STATIONARY,-0.332275,0.787720,-0.520142,-0.305176,0.061035,-0.183105
801818,STATIONARY,-0.332642,0.788452,-0.520508,-0.366211,0.122070,-0.122070
801838,STATIONARY,-0.332031,0.787842,-0.521729,-0.305176,0.183105,-0.122070
801858,STATIONARY,-0.332031,0.788452,-0.520264,-0.366211,0.183105,-0.122070
801878,STATIONARY,-0.332275,0.787964,-0.519897,-0.305176,0.183105,-0.061035
801898,STATIONARY,-0.332642,0.788818,-0.520142,-0.305176,0.183105,-0.183105
801918,STATIONARY,-0.332886,0.787842,-0.519775,-0.305176,0.122070,-0.122070
