timestamp_ms,label,ax,ay,az,gx,gy,gz
236317,WALKING,0.241455,-0.846436,0.490601,0.427246,-2.563476,10.498046
236337,WALKING,0.215332,-0.798828,0.420288,-4.760742,-11.657714,7.019042
236357,WALKING,0.208984,-0.874146,0.408325,-8.544922,-5.249023,10.864257
236377,WALKING,0.250977,-0.885498,0.482300,-12.878417,2.563476,10.009766
236397,WALKING,0.219849,-0.845093,0.493896,-15.380858,-2.319336,5.493164
236417,WALKING,0.204102,-0.807617,0.471313,-16.662598,-1.037598,4.943848
236437,WALKING,0.221313,-0.805420,0.448486,-19.226074,1.586914,5.981445
236457,WALKING,0.199951,-0.827637,0.433472,-24.475096,2.197266,6.835937
236477,WALKING,0.229004,-0.824097,0.486694,-28.137205,10.131835,6.835937
236497,WALKING,0.250488,-0.813232,0.534302,-31.188963,0.000000,6.958007
236517,WALKING,0.258301,-0.799805,0.536865,-32.592773,-1.831055,6.591796
236537,WALKING,0.244507,-0.806763,0.535034,-33.142090,-3.479004,6.896972
236557,WALKING,0.237061,-0.799072,0.545532,-33.691406,-2.441406,6.713867
236577,WALKING,0.242676,-0.772339,0.557007,-32.104492,0.183105,5.920410
236597,WALKING,0.222534,-0.757812,0.588867,-28.991697,9.216309,3.234863
236617,WALKING,0.270630,-0.756104,0.654663,-23.132322,4.089355,1.403808
236637,WALKING,0.304077,-0.775513,0.670776,-16.418457,-5.126953,1.037598
236657,WALKING,0.274902,-0.790161,0.650757,-10.314940,-4.821777,0.488281
236677,WALKING,0.239624,-0.766357,0.646973,-3.601074,-1.953125,-0.305176
236697,WALKING,0.249756,-0.730957,0.644775,2.624511,0.976562,-0.976562
236717,WALKING,0.265503,-0.758301,0.629028,7.385253,1.586914,-2.563476
236737,WALKING,0.267578,-0.787109,0.596313,8.178711,-2.868652,-4.028320
236757,WALKING,0.244141,-0.787231,0.540283,6.164550,-2.441406,-3.601074
236777,WALKING,0.234131,-0.773193,0.551636,2.807617,0.305176,-2.258301
236797,WALKING,0.237183,-0.768433,0.559937,-0.061035,0.000000,-1.281738
236817,WALKING,0.240601,-0.767822,0.542114,-3.906250,-1.159668,-0.915527
236837,WALKING,0.174072,-0.822998,0.300781,-18.310547,-23.864744,-9.582520
236857,WALKING,0.207275,-0.644653,0.121704,-14.404296,-33.935547,-5.187988
236877,WALKING,0.235474,-0.772095,0.599609,-22.094725,2.929687,7.263183
236897,WALKING,0.230469,-0.791016,0.593628,-28.076170,1.464844,6.347656
236917,WALKING,0.219849,-0.738159,0.615845,-28.381346,-2.319336,6.103515
236937,WALKING,0.225342,-0.735962,0.623779,-26.611326,0.366211,5.920410
236957,WALKING,0.242432,-0.709961,0.635254,-24.230955,0.976562,5.737304
236977,WALKING,0.246582,-0.736694,0.674072,-21.972654,0.366211,5.187988
236997,WALKING,0.247681,-0.737549,0.697632,-18.737793,-1.281738,4.516602
237017,WALKING,0.244995,-0.728760,0.660645,-16.113281,-2.319336,4.455566
237037,WALKING,0.243652,-0.729980,0.633667,-15.747069,-0.976562,4.455566
237057,WALKING,0.249512,-0.725952,0.640015,-16.174316,-0.244141,4.333496
237077,WALKING,0.248901,-0.726196,0.654297,-15.808105,0.000000,3.967285
237097,WALKING,0.246826,-0.716553,0.670776,-15.136718,0.061035,3.173828
237117,WALKING,0.241577,-0.695068,0.673828,-14.099120,-0.244141,2.624511
237137,WALKING,0.237061,-0.692017,0.659912,-13.244628,-0.183105,2.685547
237157,WALKING,0.241089,-0.699341,0.665527,-12.939452,-0.061035,2.868652
237177,WALKING,0.263184,-0.711182,0.679565,-12.878417,-0.732422,2.685547
237197,WALKING,0.261597,-0.711182,0.665161,-13.488769,-1.708984,1.953125
237217,WALKING,0.235718,-0.700684,0.640503,-15.563964,-1.586914,1.770019
237237,WALKING,0.222656,-0.674683,0.651489,-17.639160,0.366211,2.807617
237257,WALKING,0.225708,-0.663574,0.671997,-18.859863,2.502441,4.394531
237277,WALKING,0.230591,-0.663086,0.685547,-19.348145,4.028320,5.859375
237297,WALKING,0.239990,-0.664795,0.690186,-18.798828,5.371093,6.774902
237317,WALKING,0.261719,-0.660645,0.724731,-16.784668,7.202148,6.835937
237337,WALKING,0.283203,-0.672852,0.755859,-13.732909,7.385253,6.469726
237357,WALKING,0.288574,-0.678223,0.753662,-10.925292,5.859375,5.310058
237377,WALKING,0.282104,-0.666504,0.740234,-8.178711,4.089355,3.784179
237397,WALKING,0.280396,-0.653076,0.731445,-5.126953,2.746582,2.319336
237417,WALKING,0.270874,-0.659180,0.703369,-3.723144,2.868652,1.586914
237437,WALKING,0.264771,-0.655029,0.699463,-3.356933,4.882812,0.854492
237457,WALKING,0.266602,-0.658569,0.703247,-2.258301,5.615234,-0.366211
237477,WALKING,0.257690,-0.681885,0.652222,-4.455566,15.991210,-1.708984
237497,WALKING,0.288818,-0.675415,0.661499,-11.535644,26.672361,-1.770019
237517,WALKING,0.318604,-0.675781,0.702026,-11.840819,13.793944,-3.417969
237537,WALKING,0.304688,-0.701294,0.717163,-12.329101,-1.403808,-6.103515
237557,WALKING,0.312866,-0.715820,0.756470,-14.709472,-1.892090,-12.390136
237577,WALKING,0.262207,-0.773560,0.851807,-14.282226,-8.483887,-24.597166
237597,WALKING,0.288452,-0.603516,0.612427,-50.903316,-20.019531,-40.283199
237617,WALKING,0.186768,-0.659546,0.759888,-26.367186,-60.485836,-52.673336
237637,WALKING,0.158691,-0.664673,0.779297,-13.183593,-70.373535,-73.181152
237657,WALKING,0.145752,-0.657593,0.784912,-18.310547,-64.514160,-88.195793
237677,WALKING,0.072266,-0.649658,0.789429,-16.540527,-62.133785,-98.937981
237697,WALKING,0.006470,-0.632690,0.679932,-7.446289,-42.053219,-108.276360
237717,WALKING,0.025879,-0.609863,0.684082,12.451171,4.699707,-117.614738
237737,WALKING,0.038330,-0.565918,0.681519,26.184080,35.400391,-117.004387
237757,WALKING,0.061401,-0.548828,0.679077,31.677244,53.527828,-96.801750
237777,WALKING,0.100586,-0.591431,0.735229,25.329588,57.128902,-65.307617
237797,WALKING,0.104370,-0.633179,0.704346,8.178711,37.597656,-35.034180
237817,WALKING,0.099121,-0.675293,0.739868,-7.019042,13.000487,-8.422852
237837,WALKING,0.062988,-0.647827,0.753296,-28.137205,-21.606443,10.192870
237857,WALKING,0.023193,-0.609009,0.768555,-48.889156,-49.987789,19.226074
237877,WALKING,0.008667,-0.607422,0.776001,-61.828609,-71.350098,23.437498
237897,WALKING,0.003662,-0.613892,0.798340,-64.208984,-81.176750,26.245115
237917,WALKING,-0.016602,-0.596436,0.793823,-58.227535,-75.805664,29.907225
237937,WALKING,-0.014648,-0.606567,0.830811,-39.489746,-52.612301,27.893064
237957,WALKING,-0.009033,-0.620850,0.875610,-27.648924,-37.597656,22.949217
237977,WALKING,-0.060059,-0.626709,0.832031,-20.874022,-33.081055,18.005371
237997,WALKING,-0.052124,-0.575562,0.839111,-18.249512,-23.742674,13.549804
238017,WALKING,-0.061035,-0.565674,0.754517,-24.597166,-23.742674,10.009766
238037,WALKING,-0.074829,-0.584351,0.713013,-25.451658,-13.977050,5.981445
238057,WALKING,-0.036255,-0.558105,0.730347,-19.409180,2.624511,3.845215
238077,WALKING,-0.015869,-0.496582,0.704712,-12.451171,35.461426,14.831542
238097,WALKING,0.029541,-0.540405,0.847412,2.929687,72.570801,29.479979
238117,WALKING,0.104004,-0.501953,1.013550,-21.179197,28.015135,50.109859
238137,WALKING,0.082275,-0.484985,0.902832,-30.029295,-12.756347,69.519043
238157,WALKING,-0.001587,-0.525757,0.771240,-12.390136,1.098633,79.040527
238177,WALKING,-0.017090,-0.560181,0.882568,2.929687,27.648924,62.866207
238197,WALKING,0.110474,-0.455933,0.910889,4.638672,26.672361,68.542480
238217,WALKING,0.079468,-0.618042,0.854614,8.178711,20.935057,72.631836
238237,WALKING,0.036011,-0.695923,0.750366,0.854492,49.682613,28.991697
238257,WALKING,0.146973,-0.532349,0.828491,10.375976,49.865719,9.155273
238277,WALKING,0.081665,-0.567993,0.814575,3.601074,25.634764,5.126953
238297,WALKING,0.097290,-0.570923,0.761597,-9.216309,12.878417,1.525879
238317,WALKING,0.102051,-0.558838,0.740356,-15.991210,4.699707,-1.403808
238337,WALKING,0.141113,-0.565186,0.748535,-25.817869,8.422852,-6.408691
238357,WALKING,0.204834,-0.509521,0.826538,-36.315918,10.253905,-5.798339
238377,WALKING,0.180542,-0.511230,0.826050,-42.663570,8.850098,-4.760742
238397,WALKING,0.212646,-0.520264,0.894043,-46.264645,1.892090,-6.347656
238417,WALKING,0.201660,-0.479492,0.960815,-46.874996,-4.882812,-3.784179
238437,WALKING,0.161255,-0.449097,0.963501,-37.597656,-10.681151,-3.295898
238457,WALKING,0.122559,-0.462646,0.934937,-21.545408,-8.789063,-9.765625
238477,WALKING,0.128174,-0.414185,0.976685,-11.352538,-3.967285,-10.009766
238497,WALKING,0.080933,-0.425903,0.898560,-3.723144,13.305663,-10.192870
238517,WALKING,0.112061,-0.434692,0.894531,9.643555,29.846189,-11.596679
238537,WALKING,0.153809,-0.432861,0.904785,10.681151,23.193357,-5.859375
238557,WALKING,0.159912,-0.470825,0.856079,6.103515,14.709472,-1.708984
238577,WALKING,0.160767,-0.464233,0.838867,0.000000,9.338379,1.831055
238597,WALKING,0.156372,-0.463257,0.796997,-9.094238,11.535644,3.906250
238617,WALKING,0.204102,-0.482056,0.796509,-18.066406,14.282226,5.920410
238637,WALKING,0.226929,-0.492187,0.852539,-28.137205,11.352538,7.812500
238657,WALKING,0.238647,-0.463867,0.891724,-35.522461,8.850098,8.605957
238677,WALKING,0.275879,-0.425659,0.907593,-39.123535,2.563476,12.329101
238697,WALKING,0.229736,-0.444702,0.938599,-29.113768,1.464844,12.756347
238717,WALKING,0.181152,-0.412598,0.969849,-12.695312,29.663084,-7.690429
238737,WALKING,0.187744,-0.416260,0.947266,0.000000,53.955074,-18.859863
238757,WALKING,0.149780,-0.410889,0.903198,8.300781,75.256348,-21.484373
238777,WALKING,0.175171,-0.341919,0.879395,14.587401,66.650391,-25.390623
238797,WALKING,0.233276,-0.420532,0.870972,15.808105,36.193848,-20.812986
238817,WALKING,0.250244,-0.453613,0.895874,8.056641,21.911619,-6.652832
238837,WALKING,0.259033,-0.434692,0.838501,-1.464844,26.855467,4.760742
238857,WALKING,0.276855,-0.457764,0.870483,0.427246,19.958496,6.530761
238877,WALKING,0.309814,-0.423584,0.918579,-4.699707,8.300781,5.187988
238897,WALKING,0.300415,-0.442383,0.880127,-2.136230,7.446289,4.150391
238917,WALKING,0.258911,-0.441650,0.847412,2.807617,5.432128,6.103515
238937,WALKING,0.255737,-0.389160,0.855591,1.647949,5.798339,10.070800
238957,WALKING,0.270874,-0.407471,0.847290,1.159668,11.291503,12.695312
238977,WALKING,0.303345,-0.440430,0.851074,-1.220703,21.911619,13.000487
238997,WALKING,0.322998,-0.421387,0.847046,-2.563476,21.301268,9.948730
239017,WALKING,0.325684,-0.389282,0.836670,-5.615234,18.981934,10.131835
239037,WALKING,0.320679,-0.404541,0.826538,-6.103515,17.883301,14.404296
239057,WALKING,0.300537,-0.430542,0.832764,-4.455566,11.657714,14.953612
239077,WALKING,0.293701,-0.431641,0.857910,-6.774902,10.925292,12.878417
239097,WALKING,0.323120,-0.418579,0.863281,-6.835937,8.056641,10.803222
239117,WALKING,0.387085,-0.447754,0.905518,-2.502441,-0.793457,6.958007
239137,WALKING,0.413940,-0.469360,0.929443,3.234863,-13.183593,2.136230
239157,WALKING,0.393188,-0.428101,0.840576,1.708984,-16.174316,-0.183105
239177,WALKING,0.367920,-0.422607,0.842407,-4.638672,2.014160,5.187988
239197,WALKING,0.345337,-0.404175,0.814819,-5.920410,2.319336,4.455566
239217,WALKING,0.322021,-0.384277,0.856812,-7.141113,-6.652832,1.037598
239237,WALKING,0.306396,-0.381592,0.868408,-7.690429,-8.728027,-0.244141
239257,WALKING,0.319702,-0.398804,0.865356,-8.300781,-3.234863,0.854492
239277,WALKING,0.343262,-0.404175,0.888062,-5.249023,-2.624511,1.281738
239297,WALKING,0.348999,-0.395386,0.896484,-0.976562,-3.540039,1.098633
239317,WALKING,0.341919,-0.384033,0.888794,3.906250,-3.112793,-0.061035
239337,WALKING,0.325806,-0.400024,0.874390,7.080078,-2.929687,-0.976562
239357,WALKING,0.319702,-0.409424,0.850464,8.361816,-4.028320,-1.647949
239377,WALKING,0.322144,-0.405640,0.849243,6.835937,-2.685547,-2.014160
239397,WALKING,0.322144,-0.427612,0.828369,2.197266,-1.220703,-1.892090
239417,WALKING,0.324829,-0.410889,0.869751,0.000000,-1.281738,-1.892090
239437,WALKING,0.312622,-0.401245,0.876099,0.427246,-0.366211,-1.525879
239457,WALKING,0.304321,-0.408447,0.850220,-0.122070,1.953125,-0.488281
239477,WALKING,0.313354,-0.414062,0.831543,-2.502441,2.685547,0.854492
239497,WALKING,0.319946,-0.433594,0.827759,-7.202148,2.197266,2.258301
239517,WALKING,0.349976,-0.422485,0.798462,-14.709472,0.610352,2.502441
239537,WALKING,0.334717,-0.412598,0.819214,-26.916502,-4.150391,0.427246
239557,WALKING,0.290283,-0.336792,0.940186,-52.612301,-8.728027,-0.244141
239577,WALKING,0.258057,-0.335938,0.882446,-55.053707,-8.056641,1.464844
239597,WALKING,0.309692,-0.401611,0.946289,-22.277830,0.488281,-0.183105
239617,WALKING,0.370239,-0.329956,0.979736,-12.451171,4.943848,-1.220703
239637,WALKING,0.350952,-0.330811,0.916992,-7.568359,4.272461,-1.281738
239657,WALKING,0.321045,-0.295776,0.877563,0.000000,2.868652,-2.929687
239677,WALKING,0.327026,-0.314087,0.920776,8.728027,3.295898,-1.770019
239697,WALKING,0.288940,-0.291138,0.932495,17.822266,5.676269,1.586914
239717,WALKING,0.232666,-0.349121,0.732422,14.404296,7.690429,3.967285
239737,WALKING,0.289185,-0.417725,0.798828,-18.005371,11.047362,2.929687
239757,WALKING,0.363770,-0.411377,0.863281,-27.832029,8.789063,1.464844
239777,WALKING,0.368164,-0.428711,0.863159,-39.184570,-0.122070,-0.122070
239797,WALKING,0.400513,-0.390015,0.873291,-53.161617,-16.235352,-4.272461
239817,WALKING,0.428223,-0.318970,0.918335,-63.171383,-29.907225,-7.812500
239837,WALKING,0.385254,-0.262817,0.931030,-59.448238,-33.752441,-10.192870
239857,WALKING,0.313843,-0.260254,1.007202,-52.124020,-23.376463,-10.681151
239877,WALKING,0.269897,-0.229858,1.009033,-36.621094,-15.502929,-9.704590
239897,WALKING,0.268433,-0.257202,1.015259,-15.197753,-8.666992,-9.521484
239917,WALKING,0.305176,-0.249878,1.006348,-9.399414,-5.920410,-6.835937
239937,WALKING,0.309814,-0.235718,1.053711,-5.249023,-5.859375,-1.770019
239957,WALKING,0.317261,-0.254761,1.029419,-0.183105,-5.432128,0.610352
239977,WALKING,0.333252,-0.251709,1.026611,-0.427246,-1.403808,1.892090
239997,WALKING,0.340088,-0.240356,1.071289,-0.671387,8.483887,4.089355
240017,WALKING,0.358765,-0.214722,1.108276,-1.464844,17.028809,7.019042
240037,WALKING,0.369141,-0.219727,1.151245,-8.666992,14.770507,10.070800
240057,WALKING,0.375122,-0.213501,1.248535,-21.057127,3.479004,10.864257
240077,WALKING,0.409058,-0.190186,1.293945,-37.597656,-24.414061,7.995605
240097,WALKING,0.447266,-0.117188,1.251221,-40.283199,-34.667969,11.108397
240117,WALKING,0.421631,-0.104370,1.253174,-43.762203,-36.376953,17.639160
240137,WALKING,0.364624,-0.138916,1.230469,-58.227535,-41.564938,19.897461
240157,WALKING,0.369629,-0.182617,1.231567,-76.416016,-42.358395,20.263670
240177,WALKING,0.392456,-0.169434,1.258667,-93.933098,-43.701168,20.568846
240197,WALKING,0.384644,-0.167236,1.198364,-109.069817,-46.325680,19.348145
240217,WALKING,0.359375,-0.157837,1.099731,-115.905754,-40.893551,15.502929
240237,WALKING,0.361206,-0.092163,1.074219,-113.098137,-30.578611,14.221190
240257,WALKING,0.310181,-0.070801,1.087402,-109.374992,-25.207518,14.892577
240277,WALKING,0.269897,-0.064697,1.100098,-109.558098,-23.071287,13.732909
240297,WALKING,0.288696,-0.031494,1.068115,-111.267082,-23.071287,13.305663
240317,WALKING,0.291748,0.002808,1.012939,-112.609856,-21.606443,13.671874
240337,WALKING,0.262817,0.037720,0.979370,-111.877434,-17.028809,14.465331
240357,WALKING,0.240723,0.094727,1.004639,-109.619133,-13.427733,15.930175
240377,WALKING,0.245483,0.156250,0.972412,-107.849113,-18.127441,17.944336
240397,WALKING,0.217285,0.199585,0.873047,-99.792473,-15.869140,20.385740
240417,WALKING,0.165405,0.307251,0.850830,-83.251945,-7.263183,23.071287
240437,WALKING,0.152954,0.369263,0.844360,-62.316891,-3.723144,27.038572
240457,WALKING,0.162720,0.432251,0.785400,-39.489746,2.197266,31.494139
240477,WALKING,0.142578,0.440186,0.771240,-20.690916,5.676269,39.306641
240497,WALKING,0.095337,0.478394,0.783691,-7.568359,6.225585,48.034664
240517,WALKING,0.093994,0.480103,0.773926,2.014160,9.765625,58.288570
240537,WALKING,0.105713,0.447388,0.800171,6.225585,13.610839,69.763184
240557,WALKING,0.124634,0.483887,0.852783,3.601074,14.343261,80.383293
240577,WALKING,0.127808,0.451416,0.820801,-4.882812,7.446289,91.125481
240597,WALKING,0.124268,0.437134,0.779053,-13.732909,6.042480,100.463860
240617,WALKING,0.119507,0.423950,0.802612,-22.460936,7.141113,110.595695
240637,WALKING,0.092773,0.422974,0.785889,-29.541014,7.080078,118.408195
240657,WALKING,0.096069,0.391479,0.764160,-34.118652,7.507324,125.427238
240677,WALKING,0.116699,0.335571,0.812500,-34.179687,13.427733,132.263184
240697,WALKING,0.122925,0.306030,0.789307,-33.264160,17.761230,133.850098
240717,WALKING,0.115112,0.285889,0.770386,-34.973145,23.986814,132.446289
240737,WALKING,0.104492,0.323486,0.767456,-35.583496,30.761717,131.530762
240757,WALKING,0.095093,0.345093,0.747192,-33.630371,37.780762,133.300781
240777,WALKING,0.085205,0.371948,0.760376,-26.733397,45.349117,135.314941
240797,WALKING,0.076782,0.398438,0.825073,-13.183593,52.062984,137.329102
240817,WALKING,0.072144,0.396606,0.861694,0.793457,53.405758,139.648437
240837,WALKING,0.111572,0.334961,1.022217,1.220703,53.527828,139.770508
240857,WALKING,0.086182,0.330322,1.225586,-44.189449,42.785641,135.131836
240877,WALKING,0.006104,0.414185,1.180298,-84.106438,24.719236,130.126953
240897,WALKING,-0.064087,0.485718,1.010254,-103.454582,4.760742,123.657219
240917,WALKING,-0.088745,0.578125,0.857544,-105.712883,-1.403808,116.699211
240937,WALKING,-0.093262,0.593384,0.693481,-99.609367,-0.183105,113.952629
240957,WALKING,-0.127319,0.601562,0.566650,-86.181633,7.873535,112.243645
240977,WALKING,-0.124390,0.629517,0.576172,-65.551758,22.216795,111.450188
240997,WALKING,-0.090210,0.636841,0.654419,-47.668453,32.409668,111.389153
241017,WALKING,-0.062134,0.609375,0.731812,-36.865234,38.269043,111.145012
241037,WALKING,-0.056030,0.602783,0.789062,-33.996582,40.283199,109.802238
241057,WALKING,-0.055542,0.620972,0.829956,-35.095215,39.733887,109.680168
241077,WALKING,-0.078003,0.588501,0.834106,-39.062500,37.109375,111.816399
241097,WALKING,-0.093384,0.531372,0.822754,-44.616695,36.376953,112.915031
241117,WALKING,-0.097046,0.545898,0.735596,-53.222652,32.348633,111.511223
241137,WALKING,-0.092651,0.557983,0.717651,-58.349606,33.386230,110.961906
241157,WALKING,-0.133911,0.524780,0.678223,-55.725094,33.447266,109.985344
241177,WALKING,-0.192505,0.481689,0.617432,-48.400875,33.752441,106.140129
241197,WALKING,-0.202393,0.490356,0.623535,-38.757324,38.146973,99.548332
241217,WALKING,-0.200684,0.586060,0.645874,-29.846189,40.222164,93.139641
241237,WALKING,-0.236084,0.568359,0.691895,-21.118162,41.259762,89.233391
241257,WALKING,-0.272217,0.511597,0.721924,-11.108397,40.466305,83.251945
241277,WALKING,-0.299683,0.524414,0.723633,-1.892090,39.062500,75.866699
241297,WALKING,-0.331665,0.588989,0.736572,8.422852,38.696289,69.580078
241317,WALKING,-0.343750,0.619751,0.777222,20.202635,38.208008,66.345215
241337,WALKING,-0.352173,0.589722,0.828857,36.193848,34.912109,65.551758
241357,WALKING,-0.399536,0.540527,0.868652,38.513184,29.113768,67.443848
241377,WALKING,-0.398560,0.482666,0.867310,34.973145,24.841307,66.406250
241397,WALKING,-0.381714,0.487671,0.901245,34.118652,20.996092,66.467285
241417,WALKING,-0.417969,0.360352,0.955444,23.132322,15.686034,63.354488
241437,WALKING,-0.423950,0.332764,0.961914,6.530761,9.338379,57.861324
241457,WALKING,-0.410034,0.368164,0.926758,-4.943848,4.150391,55.114742
241477,WALKING,-0.428711,0.332764,0.849243,-8.666992,1.892090,50.415035
241497,WALKING,-0.428833,0.318970,0.789551,-2.807617,2.441406,42.724606
241517,WALKING,-0.417969,0.363647,0.781128,12.084960,3.723144,34.790039
241537,WALKING,-0.411255,0.394897,0.789795,27.099607,4.150391,28.808592
241557,WALKING,-0.383301,0.339966,0.822998,33.752441,3.295898,23.925779
